market,link,price,name,date,datetime,stock
magi,/items/2076620138,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/1438779976,37,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,8
magi,/items/463715699,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/484367496,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/1669899528,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/1009980181,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/495107728,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/384124276,200,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/706448214,120,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/1647102510,103,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
magi,/items/966300941,100,なぞの化石 C 06,2022-11-09,2022-11-09 08:34:18,1
