market,link,price,name,date,datetime,stock
magi,/items/1861849714,4000,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1292642801,4000,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1797099421,4750,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1792871532,4980,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/217046790,10000,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1447477640,4000,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1365463375,4494,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/367059820,4199,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/239123889,5999,ポケカ ヒスイゾロア,2022-12-14,2022-12-14 11:06:21,1
magi,/items/753462552,5999,ポケカ ヒスイゾロア,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1754192573,4444,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1398452724,4444,［美品］ヒスイゾロア,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1306173015,5480,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/1919539917,5999,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
magi,/items/133519835,5500,ヒスイゾロアークVS,2022-12-14,2022-12-14 11:06:21,1
