market,link,price,name,date,datetime,stock
magi,/items/1605340844,2850,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/718914978,4500,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1344356313,4350,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/165363247,4494,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1301646952,4280,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/2087745816,4500,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/37434608,4200,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1861849714,3120,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1797099421,4250,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1792871532,4980,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/217046790,10000,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/367059820,4199,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/239123889,5999,ポケカ ヒスイゾロア,2022-12-19,2022-12-19 11:21:36,1
magi,/items/753462552,5999,ポケカ ヒスイゾロア,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1754192573,4444,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1398452724,4444,［美品］ヒスイゾロア,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1306173015,5480,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/1919539917,5999,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
magi,/items/133519835,5500,ヒスイゾロアークVS,2022-12-19,2022-12-19 11:21:36,1
