market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-22,2023-02-22 08:52:02,6.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-22,2023-02-22 08:52:02,6.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-21,2023-02-21 08:45:40,6.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-21,2023-02-21 08:45:40,6.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-20,2023-02-20 08:44:58,6.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-20,2023-02-20 08:44:58,6.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-19,2023-02-19 08:45:10,6.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-19,2023-02-19 08:45:10,6.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-18,2023-02-18 08:46:33,6.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-18,2023-02-18 08:46:33,7.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-17,2023-02-17 08:41:37,7.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-17,2023-02-17 08:41:37,6.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-16,2023-02-16 08:44:44,6.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-16,2023-02-16 08:44:44,7.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-02-15,2023-02-15 08:46:39,11.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-02-15,2023-02-15 08:46:39,7.0
