market,link,price,name,date,datetime,stock
magi,/items/1960573417,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/518548046,120.0,2枚目以降100円引,2023-02-01,2023-02-01 07:15:42,1.0
magi,/items/633985741,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/1463269102,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/1404712756,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/668938875,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/1213315792,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/714883866,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/1216422221,120.0,2枚目以降100円引,2023-02-01,2023-02-01 07:15:42,1.0
magi,/items/1214668577,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/1009890076,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/316759125,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/72972618,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
magi,/items/1487484332,20.0,8枚セット/DAR ,2023-02-01,2023-02-01 07:15:42,8.0
hareruya2,https://www.hareruya2.com/product/19451,50.0,基本悪エネルギー(-,2023-02-01,2023-02-01 07:15:40,217.0
hareruya2,https://www.hareruya2.com/product/19851,50.0,基本悪エネルギー(-,2023-02-01,2023-02-01 07:15:40,3.0
hareruya2,https://www.hareruya2.com/product/20603,50.0,基本悪エネルギー:2,2023-02-01,2023-02-01 07:15:40,29.0
hareruya2,https://www.hareruya2.com/product/21436,50.0,基本悪エネルギー(C,2023-02-01,2023-02-01 07:15:40,63.0
hareruya2,https://www.hareruya2.com/product/17584,50.0,基本悪エネルギー:前,2023-02-01,2023-02-01 07:15:40,106.0
hareruya2,https://www.hareruya2.com/product/22010,50.0,基本悪エネルギー:後,2023-02-01,2023-02-01 07:15:40,90.0
magi,/items/518548046,120.0,2枚目以降100円引,2023-01-31,2023-01-31 07:15:51,1.0
magi,/items/1960573417,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/633985741,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/1216422221,120.0,2枚目以降100円引,2023-01-31,2023-01-31 07:15:51,1.0
magi,/items/1487484332,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/1009890076,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/316759125,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/1214668577,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/72972618,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/714883866,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/1213315792,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/668938875,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/1404712756,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
magi,/items/1463269102,20.0,8枚セット/DAR ,2023-01-31,2023-01-31 07:15:51,8.0
hareruya2,https://www.hareruya2.com/product/17584,50.0,基本悪エネルギー:前,2023-01-31,2023-01-31 07:15:49,106.0
hareruya2,https://www.hareruya2.com/product/21436,50.0,基本悪エネルギー(C,2023-01-31,2023-01-31 07:15:49,63.0
hareruya2,https://www.hareruya2.com/product/20603,50.0,基本悪エネルギー:2,2023-01-31,2023-01-31 07:15:49,44.0
hareruya2,https://www.hareruya2.com/product/19851,50.0,基本悪エネルギー(-,2023-01-31,2023-01-31 07:15:49,3.0
hareruya2,https://www.hareruya2.com/product/19451,50.0,基本悪エネルギー(-,2023-01-31,2023-01-31 07:15:49,217.0
hareruya2,https://www.hareruya2.com/product/22010,50.0,基本悪エネルギー:後,2023-01-31,2023-01-31 07:15:49,90.0
magi,/items/714883866,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/72972618,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/518548046,120.0,2枚目以降100円引,2023-01-30,2023-01-30 07:09:02,1.0
magi,/items/1960573417,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/316759125,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/1216422221,120.0,2枚目以降100円引,2023-01-30,2023-01-30 07:09:02,1.0
magi,/items/633985741,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/1463269102,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/1404712756,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/1213315792,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
magi,/items/668938875,20.0,8枚セット/DAR ,2023-01-30,2023-01-30 07:09:02,8.0
